"id","price"
24373703,200.186705462285
18619767,310.54388571917
655537,150.55049253479
13396208,109.168010726071
31650519,122.676398706616
16004089,66.0919837419814
24478122,116.934164354042
30272,119.416883170183
14811117,85.6777458521182
1478128,112.936213711199
7496312,190.726991019603
20179358,86.355091559759
14963329,133.891405335605
30383555,68.6329067162152
5032323,64.6462922518226
25497842,149.756045496132
10964393,57.1266831789566
17395868,87.3547553370168
3372941,196.370947707397
18550322,148.321539903255
2763535,50.4108848230838
17921342,61.1440653395721
2259265,69.5805496662297
33579386,118.127736275895
20999322,65.4652124581932
16497326,80.9786504775493
28949459,81.1625272275863
4144074,59.630185942983
13975991,174.010604018295
26636684,52.7670607251725
9512215,90.6788161490864
33367273,151.673852321261
6662107,93.9898749198584
19992057,53.0336481976984
14213234,104.942335395618
1576493,90.0101908562441
13334777,97.3815932248097
36025057,164.56385105604
27234083,214.641135955635
12301078,93.3318812260508
30345908,139.207190182347
8321287,57.241691348214
16206260,72.9118918205508
12822566,65.8719497069694
18626290,61.1524420478533
4786389,54.2889506428008
17744948,186.363913260687
29047558,76.2174259585122
8653588,115.493540630815
15476131,161.204709786207
3259168,36.2265216306412
17748054,77.3765159926143
3869447,85.1643762358055
27652699,84.7674052921343
2043494,62.2259573576633
33596210,145.338383245308
33451926,112.144908482541
18304780,123.336485121634
11190663,64.9611147513517
10565755,92.4413589142394
19284544,111.341704262628
2028168,213.893208906569
11742083,155.72270798595
22208125,49.7131572569907
12969940,80.106642446053
27325987,198.465170903945
20850846,52.8336399847288
10148255,185.764203865737
12399457,205.138107907091
965430,62.7532957581805
9414600,73.5579584464218
18246454,91.9062272498536
14210663,84.7572666657508
2738223,65.5939154092725
34174101,51.9858016321564
21571181,81.5784644658173
2764294,20.724744969959
2118595,55.3535552440259
13593995,33.8010571228325
33526444,74.8759866835077
19229799,217.189233919978
10276368,64.032264429999
2330278,83.2458773424847
15793941,106.214467710619
17990228,44.16540571875
20512727,64.9971652928647
6268482,267.00331079252
33407660,94.8811247531875
24274256,62.2029374183083
11283850,43.810865885548
14142900,97.1067746533
6886580,27.7696786431211
6064753,-1.89741956892206
35782899,155.466022069279
9031950,146.182998838063
16734093,90.8411481466825
29313084,58.4324630097289
30387754,122.766225611137
18025853,110.252345715187
30154118,54.338009221779
4778491,100.346179288468
13931210,89.8445766082951
13194791,148.452476787745
5568675,327.709121668614
13109567,222.033353663246
856531,403.561950661531
3140385,84.8970734906028
9337241,111.332432126182
1006562,58.200722845252
8899844,431.68276920063
7825163,117.785349431539
8799319,136.02650109546
16116198,71.3587410919102
17848815,136.117349877171
35307337,121.240977798625
14141361,110.006394091155
7447574,171.326206397334
2352739,186.946460352978
1428764,79.5771801207618
20208844,189.457813779295
6471496,66.1015687294347
25975109,49.1031944384625
341029,128.469327700184
7994809,149.376648356932
11534573,99.4065064104873
34411590,156.091704168875
20024496,116.034208792776
19781007,53.1406794180125
4189685,46.5464859669188
5103508,89.7252481973708
8544941,44.0765498374217
26600272,49.6603153583748
7673046,89.8553479586761
2948482,170.440242375562
18506032,41.0459455610308
9496374,77.6522811248166
3324427,80.4725427100358
12397056,77.5342856357106
13815009,56.3052237352131
10082267,37.3096626334469
23550127,83.530989541453
10786932,74.9064475343487
12835748,123.560955107008
33562796,83.1973773744978
4450078,110.113776789485
2753328,72.7613765849404
4227464,167.220349123079
3770399,176.348744568233
6449157,83.8584612035296
1353587,148.395453121474
16547701,94.6241924653353
17041547,177.19077605571
5272042,128.43749199811
919427,93.6073412434161
2376641,260.717528926539
20297937,132.144973663615
16911396,200.818312136872
5101151,117.409543617252
12212164,103.703262326797
26757342,177.223779806187
8153205,133.900306099973
27317730,284.232024478258
27242216,124.465479247569
8472946,168.605277649633
19779964,129.843190475347
3764248,124.583005711248
8028128,185.156753715644
15834989,247.027772292222
3765001,127.645375111452
14246693,114.157387508503
6332199,173.771580391445
5961480,118.089277208847
22214216,128.023301071251
229510,139.431401290555
6158018,113.180131462573
321013,244.040745370195
36149185,106.101188421232
2436840,350.773573647638
2236259,219.297933592363
7038324,349.50600515167
4929091,293.083279497846
704485,211.625840917706
3832378,76.7169270293071
1205146,172.902386762517
16209257,285.882139097163
7290460,114.120631950995
5078325,94.3190499698491
4773944,99.8608158650234
20146607,199.6426969263
11158234,90.4799777630873
27244503,99.4433160917417
309978,109.384856409873
13911269,224.65080441123
33542957,84.1535742245747
25404092,111.039955596053
4757186,88.0406012278464
6173616,113.314856206297
27146891,315.57325664993
25736859,133.627027495202
1368821,346.20736331971
36789350,121.323874044391
11751842,108.242132184409
13487221,192.98573967651
29252354,192.854138485762
15552589,132.353498949484
2301946,239.931844391511
19734294,147.67454372849
18701444,161.03280488364
33591689,128.338034813172
8730895,114.120631950995
3750949,160.531499024492
14296546,153.010324272281
13171371,238.120640021738
23740955,123.334317404239
17508790,81.8387206831897
2328715,198.06322612696
9879338,119.99783634395
29809872,260.343891140134
11603496,159.719881433596
4637055,253.298218829124
8163688,133.081247989024
1196565,159.630279642965
23795718,318.329584598943
6230063,109.658511715111
21747295,135.570341481445
671382,115.214011152542
17321220,121.158688449825
11162648,61.6736213609157
7819229,126.086608179877
9997396,136.797352001033
21026218,152.957743294624
13633523,188.208774930805
12657834,106.623648779714
10274865,180.129950815168
12579412,144.63052293598
11132310,404.281960394527
30467758,234.794005566825
13365778,86.9141761302268
1394988,96.4258587752209
1079381,213.361384708228
9498485,205.023925033663
9242512,107.167283991477
4403076,128.496655286946
811258,577.224395413751
12431682,221.379211824031
19528572,132.0074541019
15864646,127.672428030209
2417064,211.821898906323
949467,126.82887951436
35862570,192.954382943427
10743106,204.631582142671
14489612,113.051701425515
14718736,104.198258808234
24854386,163.83669584541
2570800,108.817081651695
3940249,533.984776089257
6120463,122.462648892727
2630503,282.594040702843
32635353,109.262155962621
3418399,137.053915620861
16950808,254.198639836156
19621869,159.786707514468
18065392,127.496991509688
2892144,132.365465866322
11484748,155.460919715696
3571728,126.760808562019
1315888,96.2427383206083
2317788,162.59188358428
21028678,156.056742518058
18467081,127.84786455073
25768271,106.18135437769
24600701,236.970189956842
4258105,129.476363505589
273381,100.416325745531
3913655,257.340881350859
15627478,106.47140727522
16054170,116.988277966149
14086753,179.112023212486
5702446,9.44188337759795
4597627,34.545756556007
3130427,96.1519736935998
9362290,136.783821836009
6467362,160.164011264146
34777585,34.8294261191161
8040429,107.847606832871
30552861,73.1243234968848
10224923,85.8675807523043
33765793,256.40357710219
4357702,-16.4854437484811
10341315,48.8101108608816
3081332,77.3611386435343
1284891,61.353035976275
34852519,44.4844343785978
11985186,46.0491538516358
16885240,66.4435559413529
16707424,102.793385251077
5265694,53.2061288715
11672692,57.8711332918185
19908058,77.2369748502559
33626997,147.817658616011
26363535,101.915450351927
28840304,84.9869919683909
14858194,71.2212941226453
8030035,171.089795567406
28603632,51.1649275902734
27396030,63.2883184624129
11718222,52.9225418687882
6642960,72.6401897054493
18775674,69.9051093101402
19712348,52.319836490028
24688855,112.202836005961
9353282,63.7329025027649
10680090,85.002680627385
26212053,105.517586702814
24952955,107.012702143273
28066518,52.9053005410396
14921106,49.5666098110995
14859148,42.2601416846463
16215354,144.126217272705
17662591,39.4158052698106
19157270,36.3245979569161
22197593,69.3439245346129
4540264,36.8309590044912
25684260,62.5066750410667
23857763,85.8022007711192
36883039,78.956247621022
5243590,63.9229605074465
11270654,57.3657184226696
15121830,50.6354608400022
5557875,36.149161436395
21722924,58.1380119168232
9026039,20.0936548068315
30068910,51.8487342836494
16214449,53.1615009295505
9816485,116.830957697296
965120,62.9358178783454
22936461,48.5329706246362
4072296,140.817126192883
25919552,44.716206129239
4913767,259.137986844441
2476654,7.28784150480328
12317999,73.590826192388
11504338,76.4280398467257
10020592,57.6384286765929
25141552,51.9462229200094
24036588,54.1886956331969
5463329,34.1663285435397
1438702,92.3203348013085
10232053,172.751791980628
9344249,70.598063411395
17286957,44.3555144703113
28193100,36.3593469474218
9224656,161.351256471731
10591064,49.7420463316205
14722485,34.5131612709311
2994198,44.3750669817388
8967904,55.0801760095829
4349494,68.0542338638398
35069221,70.9877566369448
1017431,283.873437258091
12647993,70.030616235624
939178,43.0528197889253
4470621,172.558226180351
17716330,66.4109403916121
23305387,85.3656829687607
8789734,154.822103354026
26734029,286.434217842901
15560288,101.738080951472
11615120,56.7220097675816
18165306,116.616012708605
13036013,46.9332601158771
26578796,54.2739768135284
6318758,115.766459277715
782324,24.301965823968
4828435,171.601300445385
18447981,44.2299988850657
10124414,144.006657108508
14407644,128.24432833898
11837261,105.81042231686
31383567,87.0570995839103
28121150,181.079447438194
5800741,185.402715023403
5242849,64.7790398228022
21436160,68.137852393889
35051754,233.553739014602
2338319,108.965592058452
14831664,51.1677675655947
9199603,70.8456097985626
23986572,58.1424383814213
5247015,159.518210285173
11667356,51.497966823373
592778,65.7067451071129
17522922,314.907585302516
3554322,36.9470441782399
33913885,111.584681862381
34738019,67.0239243280173
11247900,53.2938471317605
11188366,140.116687699171
17064545,63.762216601361
3926864,37.1628106691166
18444897,122.265687591467
30424053,62.5114959002757
18418838,126.241920022238
28024475,187.958657229832
35039482,39.6957804612907
6387496,72.8900677648428
27724270,68.5021968619631
12436498,182.023132976318
8432506,41.0132383715705
9775611,69.2614006550522
13813650,125.431335620289
2018571,102.543041090423
3958251,86.2021338768097
4648670,43.5000705068202
30788896,85.6254482478594
20804983,155.614408780969
24678901,264.117682302813
14824269,19.0447142545383
18407931,78.4605219326758
18417283,148.602463486954
2657895,85.5235980833301
4101215,82.3755708033304
21265044,38.0848807697406
21762360,378.16970156442
19136908,48.8015458431981
11972433,29.8345921208135
21767380,73.574499545272
18186145,22.3933992506358
21724782,42.3816055478581
34758528,29.3589705280692
29323046,70.8032916100706
30976676,136.616232899599
32539800,81.6657265987272
15032159,114.122861439397
14196426,46.8831201361586
16053902,29.3207805717155
17681874,9.73836529332394
32827967,161.714217445645
15541886,80.315394505802
18467784,49.7420463316205
7368632,74.5725490800138
16702426,57.3441850273545
27867053,508.104940123158
21549039,33.5175378073241
12680394,119.072236795261
33380937,37.5369764162927
14007425,44.0484499916743
11801147,145.298339127103
19645056,71.4405947136012
30785837,40.1343286550514
26281487,127.724007392902
17583391,28.3163837483787
6728652,174.491579507875
11156532,53.2537454837755
12318168,37.9066796800811
34897235,77.2847806316423
36258697,100.976152267657
7183899,204.834717718062
20059253,120.999862871849
8996493,130.615498847328
13739583,70.5147463808205
15585656,31.9050472015173
26094119,151.565126386069
1043611,323.91335917909
28170158,222.355918198888
9492151,39.8469300546211
1367501,135.137810840053
18306310,41.739701488911
17503352,56.8301190348633
31891548,50.9722062323771
2213700,89.5080180612338
31879717,121.46255330427
36292394,57.5847820007401
14751105,40.40930063624
13976602,70.2471903703529
11558745,111.153454398087
717381,64.9238454122693
15977839,136.533607000478
23262946,53.4696498395236
19040896,81.3873199303695
29166338,348.264432295176
29425367,71.5283129738618
2091158,69.7562592124662
24682184,130.030932174175
10375842,35.8511642446447
18951626,40.485674911701
10375463,27.5924085964887
6386030,36.4295151696785
21226406,42.5076467150477
21062425,85.2573879541797
29482322,42.3457008210271
19888221,50.2689893037647
19225037,128.096034014605
25904385,77.0536052937962
8439196,67.0996215302817
14136649,89.4320570948526
31559227,66.7981256085321
10644522,130.826294594703
3224389,36.149161436395
26526165,135.290847511694
2659562,44.4724674617601
1245842,132.062458098015
3746819,64.4097794197781
18416718,127.791406066335
363081,72.2892263637757
13966380,64.1162162529265
822891,122.415817504603
17632295,71.2164857237627
10340654,46.9593821120475
9641129,31.9569825775687
22121588,68.0859443156727
7158358,48.7326435265767
29342816,97.2799896446316
14187461,301.855604917589
18449403,42.3017794262955
31945665,68.9083238217111
19991855,148.904704163605
21674916,115.499895994277
34992557,51.4037228094359
2907897,152.271969452803
9944533,70.5165357997342
7846750,66.4694608883431
7567277,52.4798711019391
16892857,0.328684829108531
18887425,123.988522418958
16539763,59.96148983735
23289842,48.7608340664015
21684306,71.2754091190358
20640186,62.9949696987623
9878799,91.0009762302878
15332157,32.0377034015872
30771444,110.244802555257
12208797,89.0927681277843
14910855,58.2401905184572
16420204,17.0071975127719
18165511,192.464999539716
9490816,39.0601761964485
1405293,94.2644555407467
17131187,62.2935364646974
30571879,52.943256134393
2745331,140.258855478587
14033153,38.8854911873345
36473085,16.3033426076219
6600635,72.627837042263
18548443,63.8011098448037
3109546,74.8989902092918
35913369,36.0368159178282
16019753,64.3572893511885
13131151,27.6801268567493
4858975,34.1811176883984
23806372,151.88413306793
13374075,86.2783654978553
30042677,104.31928642876
11872524,57.233908959698
1382918,64.6826928174305
20090906,59.7996013299784
27199169,182.42561368318
5220028,27.7678451170098
5991859,49.3626183191532
19039888,189.527142018629
30660562,113.583861950328
9443518,71.3471376019613
27869127,588.768540955767
29197833,71.2155916623112
31668688,124.980289969786
2109592,102.238176715628
14889219,84.360383458086
12892527,39.067375391755
10500944,-2.50045519238884
13703698,240.721663711791
4523437,28.8138398886227
18360065,192.962471587686
24136319,46.1939534898988
4396516,61.5006079461247
34939767,74.5417218804074
15119349,221.312274669063
36248676,83.3753540657955
3304656,151.072718532497
23927182,62.5509101177152
2353722,117.954555477595
9275835,98.1592409004314
21412307,135.52914528357
11726897,49.8297645918811
2653682,63.8499348616215
17498315,119.089005264677
24958480,39.9361703341105
7200915,86.9557989469885
12984944,41.7775061481448
970668,56.8436474889063
32791247,87.9069336512159
17423760,167.422686039281
8337278,45.8493774390539
17438629,43.0959325963663
19969231,69.34840838586
8499088,49.8989518435261
32771890,145.225166452085
11865989,120.165352075001
8174607,38.3727296389208
16597467,80.2282588159972
6481291,140.991706320709
1519907,91.3552592532026
1819585,76.9958070857464
29164951,64.3051769497538
16779661,42.621903867644
399398,176.301308238861
15071705,95.2288078470945
14216171,91.1421515530463
11600647,45.447183749522
10261911,75.2335937360005
1729882,57.0927932657886
15543344,77.6085864416122
19444718,23.0614872599076
14007261,81.7596845248883
10011656,88.0559954450664
17672313,258.666829977106
5170505,35.6327615543105
17809117,251.722950235202
1211591,94.3267123916136
1764266,237.186461009045
12477853,62.3808776857431
8839987,44.1184139483519
13173522,116.857911113683
9892247,28.0845097527707
4336373,25.6489785919281
13190305,84.4761149146318
18641103,43.9986486902198
21331356,47.7509580457501
29006807,106.684710880649
3434222,76.6820335052826
27989923,57.0772470260499
15525770,70.5636477096382
11223874,127.196705534327
10858430,52.1373769282587
22120749,106.84866853477
26415452,122.55553284
2591687,82.8140986712624
19944617,160.269643825106
13356129,29.2821947880049
3788584,135.437942449412
12084026,79.2432820086731
13788351,90.7697563545479
12290228,585.342847807099
8933966,77.8481700106715
3819430,48.1723749050395
32849375,51.6338805762819
2613159,192.504850653163
17434576,38.244140866033
13668908,68.0300540525947
29138984,127.101484706279
8291685,48.689824748425
30128188,37.8867465343646
15425754,75.7217592064815
8235300,176.500268191078
14507602,57.1277851545696
8461278,43.3656641766949
15057223,312.385984134946
32562163,24.6621811201683
9162749,226.74059368648
7031524,42.5232964654278
9517402,152.44522658478
4040470,86.7427012595416
25080586,98.3281292992161
3681277,56.7831125513994
5711456,82.0973277952394
25351201,137.816663758628
638863,136.058955274226
16744986,74.3949673201808
16384862,113.696254793248
4536957,133.835305298032
11336619,209.235008245925
1366577,166.110857439477
7335513,97.105046155333
6095476,245.00018601975
36105497,56.6044423832682
3136597,181.3417238058
4671678,156.60070117816
16992981,116.836573697076
20254718,132.80708654935
35827957,130.35206645447
13318348,106.722048638059
13449423,246.554191872811
21707128,358.808485758291
12132367,148.384020625169
32636766,89.2768259045072
6443140,86.1116745385447
30825326,93.8371611902082
11067686,155.767940252053
5736234,135.432275708247
32108099,142.261585285271
16137422,221.882013629542
10677203,144.618033788136
23804162,99.00829090262
9109515,115.282655641294
5689160,39.750060479298
12523963,111.937836898385
8268394,140.720906592789
7695091,85.2588923103828
16244828,303.351008994155
36115169,119.14905471613
35867255,168.568420694306
26526569,108.083628627263
495039,167.496070917398
18382766,124.783085235774
16306339,91.0465352809228
26582823,137.124640522036
10344669,158.534319993797
10784307,105.052562998473
27362650,90.4087836514294
9659014,92.6101197944071
5965653,90.0645865152248
36300996,199.173444179604
16143411,295.317674856768
26070871,194.474758957857
35998269,99.7792385154564
32037435,103.731388519365
7433580,93.0838519565724
22309966,88.6095678193344
19909988,255.653226575408
7766600,188.239198913933
9223943,132.604794345382
16434530,164.908785699404
7591230,96.0765603050695
359302,233.365522023533
10669043,113.442639950375
10833443,98.1710258606011
21046161,187.571900302823
5260633,87.2585912413571
33562674,115.356883275054
7322240,91.8515291154114
35993750,155.930257604943
3770927,162.922960890808
4835425,100.277498439582
16299037,146.362066269173
2048404,137.437730822416
15250310,74.0113437430044
15387831,283.664813375408
35943455,272.984369104095
36637838,140.710024613433
6911516,127.440784984635
6969355,177.43003908672
3949690,284.09583648899
8944696,89.6634753386846
3608031,69.2455690103566
9551080,91.2683749569367
1533682,100.957825115536
9495036,126.985045277041
2721229,89.6452902426473
22067099,116.518412431992
12294375,159.814936051011
18363525,112.694263828935
187865,179.630136418732
6552584,79.1560794531336
1898121,250.882040705897
29017604,151.812972204353
225482,118.618275341121
6509236,69.7994477539877
14426972,147.513211311502
46170,143.076773878588
12231355,235.534511123298
2941467,157.825045229158
16680532,128.391209488469
13287018,133.427357461528
2964032,198.76448714061
2477019,86.4625475795868
21422523,94.4708845662391
3353234,93.1527407583235
1992904,99.7940141191459
180196,168.689753545914
222488,101.315487564365
35991183,152.639194512446
2817983,86.0217294170562
6940759,45.6431497882449
24507919,82.1201055371751
21651665,66.4710997612545
35128682,101.207748002049
9478152,125.920440675816
1659638,155.311520609602
1370480,69.5057928911864
16703416,121.496304846467
2721435,86.5317348312318
1506942,69.6886090140285
34976066,197.410724366683
4663819,86.4625475795868
12111205,169.103919368408
18966670,91.2683749569367
36313472,114.529047957764
35930412,163.77702338734
971619,194.455838850822
3158872,103.151617743642
19058022,102.897537583996
27838805,152.809251829757
15995108,70.8276665026706
4909192,181.75692123381
6066742,79.6986209204732
2526854,198.257613617227
20907214,111.93657877461
4844654,91.6426341245758
19570713,110.601014715468
1516370,109.309055138069
5227462,176.218516845878
8157012,64.4006281047155
36365075,99.5965927721382
21422482,92.9843789620463
17496709,98.0265307407773
1458222,122.681209297719
20124268,229.149645390154
15285944,132.631650028829
9146289,103.85920471703
4486690,159.333622449589
19871125,107.408530045515
13265706,91.1806566966761
3878572,90.3750595342165
16334940,107.14312813884
34790346,113.430772825411
11846349,80.0450766086497
2316054,117.585273794577
19957037,85.5952746564601
35971546,97.9006462795069
14712400,83.1585567939166
7439158,81.0526504948278
20481061,138.08547395772
16396682,104.058394114851
29943701,241.160384207426
30081858,78.4107074456173
16951344,85.3466105706433
8178227,93.1549872891097
2966336,133.596348275762
11889051,72.4959240952885
35112275,98.5057346527415
2204562,190.784820462007
5538251,51.5760007539438
8939858,74.3831021785959
19565856,232.816594642601
7472626,97.675589962387
35952118,172.074210011016
3184007,87.5794512245717
11349062,90.654347135113
2309949,116.844615107185
1495803,141.742969560459
21199565,87.7143428737899
17409855,80.8923767890561
10685412,72.8696626843613
14723932,164.769989010455
9873254,76.9928815679131
30803493,90.5315788951747
3439679,108.515432570567
14602450,85.5912343428094
32074256,100.916005602425
8422340,109.753489334147
309703,104.025480416176
15039424,97.9858189639807
30313094,174.137351327447
2582237,93.2458382217945
16044212,239.818639369955
2069485,51.3291500412667
395780,67.9088859893488
3713130,93.3281772788445
34267490,236.781918030356
20525347,120.980712627487
33753671,169.739589055245
9337045,115.870082265782
31727323,271.360031204995
27343746,175.201883145129
5215652,92.0741507016346
33483140,116.726104194489
5986469,282.44530669153
3399596,79.1560794531336
24551697,102.154438256513
22541171,93.7204445306505
18610218,208.103932914681
1995698,167.537023450014
27361462,162.805837126958
19328320,199.857239631335
4467380,113.371609536576
19732831,185.263153205007
5111607,37.3902948347855
345983,133.264755304226
19441113,173.471194985957
21344367,145.512733891311
1604278,163.340011462547
8190673,137.121777249892
20085128,175.020921972292
27793180,143.929635686673
10857053,97.4733008246942
1153464,122.11479639428
3363701,134.709838279475
1144840,34.267032050719
3334779,124.644704856768
10023156,88.2543224073508
27192091,57.2005425446097
491657,39.2212334791793
6479492,95.3367477225619
20492637,92.6838951318013
34509699,88.7904700823616
7663025,19.2039291135855
12603651,198.477065108778
5393341,147.794915389545
20033690,354.960896032851
34732323,76.9497848419355
19813266,127.076381278809
12677321,110.612743741002
1283343,321.865919903998
7812663,19.6538964335802
33164768,137.003628751328
4396710,163.359492816127
1431044,61.3694261849799
6479889,162.690613635615
14908628,115.243690219284
17273790,95.996820640121
15371737,44.5038689439962
10105711,112.689868742811
11150174,43.9187848598513
33446739,158.420349393207
4979903,367.504387436947
6559696,95.0563201516986
3991472,59.7314378013795
20416835,87.0411600318473
1138626,181.665031894718
11961863,180.484502938538
721885,149.993329512628
4260116,167.497098452111
9201282,121.832100861299
2243525,101.722337248135
1502117,62.8963779190708
3747930,66.577966726776
24359759,75.6848998152521
34068228,99.4724855393722
9819190,48.5158225448386
11494522,83.6009799567859
19450305,112.626049791168
17214452,70.6760696293275
24253068,31.540945910931
36246434,95.3134798790842
15666798,98.3189636223132
33470755,46.889862746879
492084,71.3857554454188
26320295,148.38332805233
28796092,51.4077358913617
7896552,137.799484159393
5730575,64.0670121602746
11614342,120.865464586626
1382641,37.9846149744149
20288880,83.9209436210243
3972392,163.773737409544
14319073,105.268729806853
525698,185.736747577833
4964554,64.4738691927068
2696848,109.165776649099
2879591,81.177599131255
35833342,37.0908435481194
491103,159.596577696738
26181281,45.0487452276296
554553,170.896420204944
36053797,74.1042748950266
25657982,33.8236890822377
17174821,77.5171045237644
7495308,133.347001735372
31785172,182.074791757914
26732122,90.2399544821476
9143476,56.6750728994537
34008148,43.0843327173208
3905476,123.479825471767
6477495,117.909498820177
18050895,106.96900305268
4200189,128.409719888269
21624438,16.9833966205355
4067054,36.3684852658344
13530394,101.538386255702
19751578,144.12651352108
25785589,53.7593021070803
8417925,246.363155566876
5562687,332.162735612576
2064959,145.196975379995
1505754,49.8826707654917
9614988,88.8607949550744
16436009,60.379143039052
16936002,102.848576578381
1612962,58.3065983325636
7582019,39.1461664899414
2284968,93.6687852728287
25888898,131.464524383097
394374,215.464843195038
25649231,92.5297375428862
33527739,103.842045938195
36614450,59.2549289330001
6768273,36.5394284111915
13862523,102.851646897501
25650773,61.5231826127194
19305872,99.8231818226265
14020261,66.8579804765722
21577887,117.429347997426
13807134,100.622529052012
9449885,42.2620281273017
6052743,45.5927099266407
11491206,98.9047201199865
22013510,113.679650811726
16528563,74.0538851691235
9425668,141.569194649166
12066341,62.9510751513312
25900322,71.9356731933643
7526357,102.692936586686
29122334,42.469770415
5714301,89.6432523105235
10353602,72.7116468513806
19828251,78.6895519551111
2496129,60.3521952726823
18781574,53.2225226344496
12856175,70.9736808775387
15961503,61.2267938374249
20810769,152.672115822284
7707096,290.165172199907
24336012,157.36085965209
8397977,119.31831567291
1048672,20.6917265467883
10298015,134.90086666561
9690611,258.688000888409
9386236,66.1021482698373
27900762,-8.5924393704695
2471479,63.3904786684951
9928825,176.604114710032
31539278,104.562864324492
30304446,56.7494317697901
18630595,49.6963348341083
15400390,91.6364080179195
9595176,107.794784775654
28831737,21.4459752999083
6937586,52.3706285644811
7915939,4.71712985679134
8582049,87.761389995603
31925784,92.6434828231202
27909257,168.403131323747
779312,82.1290087390468
7778073,38.1944860001395
2829255,78.976206229269
8347017,66.9034242398295
2067215,211.04351553328
26942176,47.3867395942466
27643364,40.202164456263
12860820,62.5447427060881
16586475,60.6041074586735
28251372,107.240778738993
1970518,54.7854693441958
13199774,102.543123804152
4413802,97.7297504137334
17273978,34.1401149291346
17159830,76.5014981783844
10966070,63.2791356265723
18039491,62.5685386748954
17860351,60.2443434107945
35998560,30.921070242217
11622287,241.686537237739
5518277,143.153924435313
5523406,84.4746580014269
7969942,113.428505297909
9776675,98.9763427916921
33428906,61.0357275463736
9460689,64.097375255823
20949025,-13.2977432207058
6863771,11.224674637917
29003485,152.789836419431
27472404,50.3827383584557
30387467,274.377811183249
12241924,81.3954223575721
1966115,313.121361904596
1041609,92.3138760758126
33472455,73.6888641614308
19093683,27.5655982171569
4437037,87.0562421590165
27476514,62.5685386748954
10370981,72.2246619585996
17484093,94.9489285973887
20556885,72.7405367405105
8017760,41.5495581841276
17111967,224.891090567779
20331049,181.603458483732
26432212,43.6487760019446
6043887,158.014981161166
15864840,49.9567669592274
15531695,54.2601884734347
3379404,45.5177454836955
10803209,39.1811500514522
16528020,88.6951119130504
16822215,79.3070802060273
18721787,71.0526705291766
1097064,92.1699411764179
9563388,11.8944965002446
17889571,18.8387175182464
25107090,-27.4196395499243
11703707,47.1235848134651
9105831,55.1418364996825
15455232,80.7180766499313
4783998,131.139584249054
10734344,113.168431320259
20356687,61.3183051939814
18043330,125.145637833786
11796260,67.6463201492954
5762000,53.317990721002
930008,65.2991499488447
18710305,153.723568967254
12902041,80.7180766499313
13533813,52.3485468819615
19566849,60.7524479528956
17946985,48.327240082669
13270109,33.8112957841136
6861763,40.5423893266213
27997773,64.9997557643258
12008590,34.6697866192635
33929940,50.2385445000373
10584849,66.1380352304892
21544601,239.617232687199
1578010,78.4376862866405
9560284,69.2973172172103
12720647,53.3979591549707
35039126,5.71271354980986
35188889,95.9978449167962
9058460,92.0553456691794
22630106,42.9378362894545
7014464,41.2513747390231
14792757,132.604892246372
15467173,91.896592445894
24831072,53.8846119209403
20221653,49.9821413039609
21542727,101.245481971186
24854873,69.0094540454512
2801384,45.2864040777804
14340294,122.45845414215
2604557,21.3996875564589
19221938,108.347078544345
23527403,67.9779739828677
11228122,67.8742917262678
2380892,144.533221513163
36242783,41.4755085424204
628932,473.111426778256
2943167,25.4125383796359
7815464,293.3201121909
21357969,61.3741028170823
5830253,123.341915568416
9752408,68.9377452320841
19182646,182.274651370316
24417113,52.5142807637313
14504305,18.2367474161326
7548924,55.4813017962432
25084098,43.6344302387163
26797279,170.96018709181
8792599,172.112787180563
26515649,135.432021176819
24452734,91.0712882987152
10912574,60.9400405065346
4066092,221.68937993021
2438652,257.87942798325
4269609,194.438417496235
19874780,61.4960309013622
21221547,178.206579813718
9425820,80.01770435102
12903423,48.8273670562608
32018720,59.0238701192121
21651569,199.7664064163
30322849,215.51502421415
36687990,75.866921059787
7285491,77.4824190250081
34366557,147.048889020076
18870148,112.938092711824
11705621,108.348224720741
35014093,394.791182801876
18802577,52.7250601105518
15447883,263.950263143192
35251943,49.1011229088577
1618920,184.251241048936
215164,89.5329988293965
34883636,35.5237589379872
29553294,40.8004908565163
20869136,135.63610993181
13926090,144.112756894436
2613778,95.7123824214995
11524678,53.8410257609356
18021129,165.739711496868
17619065,62.4736851584284
12835761,63.744972558949
14210842,65.3877818017583
30926695,99.8818127326503
4235713,35.3174758202766
11280767,60.0673357197329
17728788,119.712846593058
14223951,130.203974141072
92412,123.012283247908
9921855,112.581889685531
8581392,95.9105768812305
12961233,194.754190351737
13760060,467.686253244476
31682551,139.106154293445
4563800,36.2362337516374
15281485,53.662342555424
16197258,58.9053415678094
21698431,57.248440449626
6022220,73.3028117528394
10060686,142.511483705048
18605270,72.7032681977972
36491308,89.5463940150004
36439494,84.4327907293875
32032533,103.969304672972
22230579,116.152036522806
13412938,128.07727455898
23443187,19.1474142579135
11841337,26.9221239735826
2635773,133.4143243797
10404966,69.8393640464003
24155155,179.191105998325
36638122,116.603235769845
36614760,165.435134556508
5823476,118.609751841772
11527868,65.1471848283726
5406640,134.810913691138
347022,44.2773870503318
18945373,165.995871522083
33678276,166.78126817766
33587423,111.519151501599
11652355,135.268343250534
36147257,145.550493887977
8391037,51.6091935040046
17129164,51.8749043422152
2762719,122.951805749674
15328924,172.297994077183
9203257,27.0283304071502
